22:03:07.64 | INFO | Lazy Con: OFF
22:14:04.70 | INFO | Optimised - caller: adv_train
22:14:04.72 | INFO | Lazy Con: OFF
22:14:07.25 | INFO | Optimised - caller: adv_train
22:14:07.27 | INFO | Lazy Con: OFF
22:14:09.41 | INFO | Optimised - caller: adv_train
22:14:09.48 | INFO | Lazy Con: OFF
22:14:10.64 | INFO | Optimised - caller: adv_train
22:14:10.71 | INFO | Lazy Con: OFF
22:14:11.75 | INFO | Optimised - caller: adv_train
22:14:11.82 | INFO | Lazy Con: OFF
22:14:13.36 | INFO | Optimised - caller: adv_train
22:14:13.38 | INFO | Lazy Con: OFF
22:14:14.65 | INFO | Optimised - caller: adv_train
22:14:14.67 | INFO | Lazy Con: OFF
22:14:17.15 | INFO | Optimised - caller: adv_train
22:14:17.17 | INFO | Lazy Con: OFF
22:14:18.19 | INFO | Optimised - caller: adv_train
22:14:18.26 | INFO | Lazy Con: OFF
22:14:19.66 | INFO | Optimised - caller: adv_train
22:14:19.73 | INFO | Lazy Con: OFF
22:14:20.98 | INFO | Optimised - caller: adv_train
22:14:21.00 | INFO | Lazy Con: OFF
22:14:22.69 | INFO | Optimised - caller: adv_train
22:14:22.71 | INFO | Lazy Con: OFF
22:14:23.98 | INFO | Optimised - caller: adv_train
22:14:24.05 | INFO | Lazy Con: OFF
22:14:24.85 | INFO | Optimised - caller: adv_train
22:14:24.87 | INFO | Lazy Con: OFF
22:14:25.89 | INFO | Optimised - caller: adv_train
22:14:25.97 | INFO | Lazy Con: OFF
22:14:27.92 | INFO | Optimised - caller: adv_train
22:14:27.98 | INFO | Lazy Con: OFF
22:14:29.11 | INFO | Optimised - caller: adv_train
22:14:29.13 | INFO | Lazy Con: OFF
22:14:30.06 | INFO | Optimised - caller: adv_train
22:14:30.14 | INFO | Lazy Con: OFF
22:14:32.71 | INFO | Optimised - caller: adv_train
22:14:32.73 | INFO | Lazy Con: OFF
22:14:34.05 | INFO | Optimised - caller: adv_train
22:14:34.06 | INFO | Lazy Con: OFF
22:14:35.07 | INFO | Optimised - caller: adv_train
22:14:35.08 | INFO | Lazy Con: OFF
22:14:36.76 | INFO | Optimised - caller: adv_train
22:14:36.78 | INFO | Lazy Con: OFF
22:14:38.31 | INFO | Optimised - caller: adv_train
22:14:38.33 | INFO | Lazy Con: OFF
22:14:39.56 | INFO | Optimised - caller: adv_train
22:14:39.58 | INFO | Lazy Con: OFF
22:14:40.50 | INFO | Optimised - caller: adv_train
22:14:40.52 | INFO | Lazy Con: OFF
22:14:41.57 | INFO | Optimised - caller: adv_train
22:14:41.64 | INFO | Lazy Con: OFF
22:14:43.72 | INFO | Optimised - caller: adv_train
22:14:43.74 | INFO | Lazy Con: OFF
22:14:44.88 | INFO | Optimised - caller: adv_train
22:14:44.91 | INFO | Lazy Con: OFF
22:14:47.36 | INFO | Optimised - caller: adv_train
22:14:47.39 | INFO | Lazy Con: OFF
22:14:49.14 | INFO | Optimised - caller: adv_train
22:14:49.16 | INFO | Lazy Con: OFF
22:14:50.04 | INFO | Optimised - caller: adv_train
22:14:50.05 | INFO | Lazy Con: OFF
22:14:51.04 | INFO | Optimised - caller: adv_train
22:14:51.06 | INFO | Lazy Con: OFF
22:14:52.05 | INFO | Optimised - caller: adv_train
22:14:52.07 | INFO | Lazy Con: OFF
22:14:53.98 | INFO | Optimised - caller: adv_train
22:14:54.00 | INFO | Lazy Con: OFF
22:14:55.00 | INFO | Optimised - caller: adv_train
22:14:55.02 | INFO | Lazy Con: OFF
22:14:56.06 | INFO | Optimised - caller: adv_train
22:14:56.08 | INFO | Lazy Con: OFF
22:14:57.53 | INFO | Optimised - caller: adv_train
22:14:57.59 | INFO | Lazy Con: OFF
22:14:58.69 | INFO | Optimised - caller: adv_train
22:14:58.71 | INFO | Lazy Con: OFF
22:15:00.51 | INFO | Optimised - caller: adv_train
22:15:00.58 | INFO | Lazy Con: OFF
22:15:05.87 | INFO | Optimised - caller: adv_train
22:15:05.89 | INFO | Lazy Con: OFF
22:15:07.07 | INFO | Optimised - caller: adv_train
22:15:07.14 | INFO | Lazy Con: OFF
22:15:09.22 | INFO | Optimised - caller: adv_train
22:15:09.24 | INFO | Lazy Con: OFF
22:15:10.56 | INFO | Optimised - caller: adv_train
22:15:10.64 | INFO | Lazy Con: OFF
22:15:11.73 | INFO | Optimised - caller: adv_train
22:15:11.75 | INFO | Lazy Con: OFF
22:15:12.97 | INFO | Optimised - caller: adv_train
22:15:12.99 | INFO | Lazy Con: OFF
22:15:16.26 | INFO | Optimised - caller: adv_train
22:15:16.28 | INFO | Lazy Con: OFF
22:15:17.74 | INFO | Optimised - caller: adv_train
22:15:17.76 | INFO | Lazy Con: OFF
22:15:19.44 | INFO | Optimised - caller: adv_train
22:15:19.46 | INFO | Lazy Con: OFF
22:15:21.24 | INFO | Optimised - caller: adv_train
22:15:21.26 | INFO | Lazy Con: OFF
22:15:23.57 | INFO | Optimised - caller: adv_train
22:15:23.59 | INFO | Lazy Con: OFF
22:15:26.65 | INFO | Optimised - caller: adv_train
22:15:26.67 | INFO | Lazy Con: OFF
22:15:27.92 | INFO | Optimised - caller: adv_train
22:15:27.99 | INFO | Lazy Con: OFF
22:15:30.18 | INFO | Optimised - caller: adv_train
22:15:30.20 | INFO | Lazy Con: OFF
22:15:31.36 | INFO | Optimised - caller: adv_train
22:15:31.38 | INFO | Lazy Con: OFF
22:15:33.23 | INFO | Optimised - caller: adv_train
22:15:33.31 | INFO | Lazy Con: OFF
22:15:34.89 | INFO | Optimised - caller: adv_train
22:15:34.91 | INFO | Lazy Con: OFF
22:15:37.57 | INFO | Optimised - caller: adv_train
22:15:37.59 | INFO | Lazy Con: OFF
22:15:38.97 | INFO | Optimised - caller: adv_train
22:15:38.99 | INFO | Lazy Con: OFF
22:15:40.32 | INFO | Optimised - caller: adv_train
22:15:40.34 | INFO | Lazy Con: OFF
22:15:42.31 | INFO | Optimised - caller: adv_train
22:15:42.39 | INFO | Lazy Con: OFF
22:15:43.62 | INFO | Optimised - caller: adv_train
22:15:43.64 | INFO | Lazy Con: OFF
22:15:44.71 | INFO | Optimised - caller: adv_train
22:15:44.79 | INFO | Lazy Con: OFF
22:15:45.89 | INFO | Optimised - caller: adv_train
22:15:45.91 | INFO | Lazy Con: OFF
22:15:49.74 | INFO | Optimised - caller: adv_train
22:15:49.76 | INFO | Lazy Con: OFF
22:15:51.72 | INFO | Optimised - caller: adv_train
22:15:51.89 | INFO | Lazy Con: OFF
22:15:55.61 | INFO | Optimised - caller: adv_train
22:15:55.69 | INFO | Lazy Con: OFF
22:15:59.25 | INFO | Optimised - caller: adv_train
22:15:59.28 | INFO | Lazy Con: OFF
22:16:00.92 | INFO | Optimised - caller: adv_train
22:16:00.94 | INFO | Lazy Con: OFF
22:16:02.08 | INFO | Optimised - caller: adv_train
22:16:02.16 | INFO | Lazy Con: OFF
22:16:03.49 | INFO | Optimised - caller: adv_train
22:16:03.51 | INFO | Lazy Con: OFF
22:16:06.79 | INFO | Optimised - caller: adv_train
22:16:06.81 | INFO | Lazy Con: OFF
22:16:08.49 | INFO | Optimised - caller: adv_train
22:16:08.51 | INFO | Lazy Con: OFF
22:16:09.92 | INFO | Optimised - caller: adv_train
22:16:10.01 | INFO | Lazy Con: OFF
22:16:11.26 | INFO | Optimised - caller: adv_train
22:16:11.28 | INFO | Lazy Con: OFF
22:16:12.93 | INFO | Optimised - caller: adv_train
22:16:13.00 | INFO | Lazy Con: OFF
22:16:14.39 | INFO | Optimised - caller: adv_train
22:16:14.41 | INFO | Lazy Con: OFF
22:16:16.42 | INFO | Optimised - caller: adv_train
22:16:16.45 | INFO | Lazy Con: OFF
22:16:18.11 | INFO | Optimised - caller: adv_train
22:16:18.14 | INFO | Lazy Con: OFF
22:16:19.61 | INFO | Optimised - caller: adv_train
22:16:19.63 | INFO | Lazy Con: OFF
22:16:21.15 | INFO | Optimised - caller: adv_train
22:16:21.19 | INFO | Lazy Con: OFF
22:16:23.31 | INFO | Optimised - caller: adv_train
22:16:23.34 | INFO | Lazy Con: OFF
22:16:24.99 | INFO | Optimised - caller: adv_train
22:16:25.07 | INFO | Lazy Con: OFF
22:16:27.31 | INFO | Optimised - caller: adv_train
22:16:27.33 | INFO | Lazy Con: OFF
22:16:29.74 | INFO | Optimised - caller: adv_train
22:16:29.76 | INFO | Lazy Con: OFF
22:16:33.14 | INFO | Optimised - caller: adv_train
22:16:33.21 | INFO | Lazy Con: OFF
22:16:35.15 | INFO | Optimised - caller: adv_train
22:16:35.17 | INFO | Lazy Con: OFF
22:16:37.31 | INFO | Optimised - caller: adv_train
22:16:37.38 | INFO | Lazy Con: OFF
22:16:40.17 | INFO | Optimised - caller: adv_train
22:16:40.19 | INFO | Lazy Con: OFF
22:16:41.39 | INFO | Optimised - caller: adv_train
22:16:41.47 | INFO | Lazy Con: OFF
22:16:42.80 | INFO | Optimised - caller: adv_train
22:16:42.83 | INFO | Lazy Con: OFF
22:16:44.13 | INFO | Optimised - caller: adv_train
22:16:44.20 | INFO | Lazy Con: OFF
22:16:46.14 | INFO | Optimised - caller: adv_train
22:16:46.23 | INFO | Lazy Con: OFF
22:16:47.48 | INFO | Optimised - caller: adv_train
22:16:47.51 | INFO | Lazy Con: OFF
22:16:48.69 | INFO | Optimised - caller: adv_train
22:16:48.71 | INFO | Lazy Con: OFF
22:16:50.51 | INFO | Optimised - caller: adv_train
22:16:50.59 | INFO | Lazy Con: OFF
22:16:52.04 | INFO | Optimised - caller: adv_train
22:16:52.07 | INFO | Lazy Con: OFF
22:16:57.38 | INFO | Optimised - caller: adv_train
22:16:57.41 | INFO | Lazy Con: OFF
22:16:58.92 | INFO | Optimised - caller: adv_train
22:16:59.00 | INFO | Lazy Con: OFF
22:17:02.48 | INFO | Optimised - caller: adv_train
22:17:02.50 | INFO | Lazy Con: OFF
22:17:04.08 | INFO | Optimised - caller: adv_train
22:17:04.10 | INFO | Lazy Con: OFF
22:17:05.27 | INFO | Optimised - caller: adv_train
22:17:05.36 | INFO | Lazy Con: OFF
22:17:06.47 | INFO | Optimised - caller: adv_train
22:17:06.49 | INFO | Lazy Con: OFF
22:17:07.81 | INFO | Optimised - caller: adv_train
22:17:07.83 | INFO | Lazy Con: OFF
22:17:09.07 | INFO | Optimised - caller: adv_train
22:17:09.10 | INFO | Lazy Con: OFF
22:17:11.15 | INFO | Optimised - caller: adv_train
22:17:11.17 | INFO | Lazy Con: OFF
22:17:13.12 | INFO | Optimised - caller: adv_train
22:17:13.19 | INFO | Lazy Con: OFF
22:17:15.79 | INFO | Optimised - caller: adv_train
22:17:15.81 | INFO | Lazy Con: OFF
22:17:17.49 | INFO | Optimised - caller: adv_train
22:17:17.51 | INFO | Lazy Con: OFF
22:17:20.59 | INFO | Optimised - caller: adv_train
22:17:20.66 | INFO | Lazy Con: OFF
22:17:23.46 | INFO | Optimised - caller: adv_train
22:17:23.48 | INFO | Lazy Con: OFF
22:17:24.67 | INFO | Optimised - caller: adv_train
22:17:24.77 | INFO | Lazy Con: OFF
22:17:26.12 | INFO | Optimised - caller: adv_train
22:17:26.14 | INFO | Lazy Con: OFF
22:17:27.77 | INFO | Optimised - caller: adv_train
22:17:27.84 | INFO | Lazy Con: OFF
22:17:28.92 | INFO | Optimised - caller: adv_train
22:17:28.93 | INFO | Lazy Con: OFF
22:17:30.99 | INFO | Optimised - caller: adv_train
22:17:31.01 | INFO | Lazy Con: OFF
22:17:33.65 | INFO | Optimised - caller: adv_train
22:17:33.68 | INFO | Lazy Con: OFF
22:17:35.08 | INFO | Optimised - caller: adv_train
22:17:35.10 | INFO | Lazy Con: OFF
22:17:36.37 | INFO | Optimised - caller: adv_train
22:17:36.39 | INFO | Lazy Con: OFF
22:17:37.62 | INFO | Optimised - caller: adv_train
22:17:37.69 | INFO | Lazy Con: OFF
22:17:39.27 | INFO | Optimised - caller: adv_train
22:17:39.29 | INFO | Lazy Con: OFF
22:17:40.59 | INFO | Optimised - caller: adv_train
22:17:40.66 | INFO | Lazy Con: OFF
22:17:41.86 | INFO | Optimised - caller: adv_train
22:17:41.88 | INFO | Lazy Con: OFF
22:17:44.06 | INFO | Optimised - caller: adv_train
22:17:44.09 | INFO | Lazy Con: OFF
22:17:45.42 | INFO | Optimised - caller: adv_train
22:17:45.45 | INFO | Lazy Con: OFF
22:17:48.42 | INFO | Optimised - caller: adv_train
22:17:48.49 | INFO | Lazy Con: OFF
22:17:49.70 | INFO | Optimised - caller: adv_train
22:17:49.77 | INFO | Lazy Con: OFF
22:17:52.42 | INFO | Optimised - caller: adv_train
22:17:52.49 | INFO | Lazy Con: OFF
22:17:54.42 | INFO | Optimised - caller: adv_train
22:17:54.44 | INFO | Lazy Con: OFF
22:17:55.97 | INFO | Optimised - caller: adv_train
22:17:56.04 | INFO | Lazy Con: OFF
22:17:57.37 | INFO | Optimised - caller: adv_train
22:17:57.39 | INFO | Lazy Con: OFF
22:17:59.83 | INFO | Optimised - caller: adv_train
22:17:59.90 | INFO | Lazy Con: OFF
22:18:01.18 | INFO | Optimised - caller: adv_train
22:18:01.20 | INFO | Lazy Con: OFF
22:18:02.40 | INFO | Optimised - caller: adv_train
22:18:02.42 | INFO | Lazy Con: OFF
22:18:04.17 | INFO | Optimised - caller: adv_train
22:18:04.19 | INFO | Lazy Con: OFF
22:18:05.44 | INFO | Optimised - caller: adv_train
22:18:05.46 | INFO | Lazy Con: OFF
22:18:06.79 | INFO | Optimised - caller: adv_train
22:18:06.81 | INFO | Lazy Con: OFF
22:18:08.39 | INFO | Optimised - caller: adv_train
22:18:08.40 | INFO | Lazy Con: OFF
22:18:09.71 | INFO | Optimised - caller: adv_train
22:18:09.77 | INFO | Lazy Con: OFF
22:18:11.93 | INFO | Optimised - caller: adv_train
22:18:11.96 | INFO | Lazy Con: OFF
22:18:14.19 | INFO | Optimised - caller: adv_train
22:18:14.21 | INFO | Lazy Con: OFF
22:18:15.52 | INFO | Optimised - caller: adv_train
22:18:15.60 | INFO | Lazy Con: OFF
22:18:18.66 | INFO | Optimised - caller: adv_train
22:18:18.68 | INFO | Lazy Con: OFF
22:18:19.90 | INFO | Optimised - caller: adv_train
22:18:19.97 | INFO | Lazy Con: OFF
22:18:22.30 | INFO | Optimised - caller: adv_train
22:18:22.32 | INFO | Lazy Con: OFF
22:18:24.73 | INFO | Optimised - caller: adv_train
22:18:24.75 | INFO | Lazy Con: OFF
22:18:26.73 | INFO | Optimised - caller: adv_train
22:18:26.79 | INFO | Lazy Con: OFF
22:18:29.42 | INFO | Optimised - caller: adv_train
22:18:29.44 | INFO | Lazy Con: OFF
22:18:31.76 | INFO | Optimised - caller: adv_train
22:18:31.78 | INFO | Lazy Con: OFF
22:18:33.03 | INFO | Optimised - caller: adv_train
22:18:33.10 | INFO | Lazy Con: OFF
22:18:35.17 | INFO | Optimised - caller: adv_train
22:18:35.25 | INFO | Lazy Con: OFF
22:18:37.06 | INFO | Optimised - caller: adv_train
22:18:37.08 | INFO | Lazy Con: OFF
22:18:39.15 | INFO | Optimised - caller: adv_train
22:18:39.17 | INFO | Lazy Con: OFF
22:18:41.70 | INFO | Optimised - caller: adv_train
22:18:41.78 | INFO | Lazy Con: OFF
22:18:43.13 | INFO | Optimised - caller: adv_train
22:18:43.20 | INFO | Lazy Con: OFF
22:18:44.45 | INFO | Optimised - caller: adv_train
22:18:44.47 | INFO | Lazy Con: OFF
22:18:45.52 | INFO | Optimised - caller: adv_train
22:18:45.54 | INFO | Lazy Con: OFF
22:18:48.07 | INFO | Optimised - caller: adv_train
22:18:48.09 | INFO | Lazy Con: OFF
22:18:50.72 | INFO | Optimised - caller: adv_train
22:18:50.74 | INFO | Lazy Con: OFF
22:18:52.04 | INFO | Optimised - caller: adv_train
22:18:52.13 | INFO | Lazy Con: OFF
22:18:53.54 | INFO | Optimised - caller: adv_train
22:18:53.56 | INFO | Lazy Con: OFF
22:18:55.92 | INFO | Optimised - caller: adv_train
22:18:55.99 | INFO | Lazy Con: OFF
22:18:58.74 | INFO | Optimised - caller: adv_train
22:18:58.82 | INFO | Lazy Con: OFF
22:18:59.93 | INFO | Optimised - caller: adv_train
22:18:59.95 | INFO | Lazy Con: OFF
22:19:01.51 | INFO | Optimised - caller: adv_train
22:19:01.53 | INFO | Lazy Con: OFF
22:19:03.93 | INFO | Optimised - caller: adv_train
