22:26:08.30 | INFO | Lazy Con: OFF
22:43:42.27 | INFO | Optimised - caller: adv_train
22:43:42.28 | INFO | Lazy Con: OFF
22:43:43.21 | INFO | Optimised - caller: adv_train
22:43:43.22 | INFO | Lazy Con: OFF
22:43:44.54 | INFO | Optimised - caller: adv_train
22:43:44.55 | INFO | Lazy Con: OFF
22:43:45.56 | INFO | Optimised - caller: adv_train
22:43:45.57 | INFO | Lazy Con: OFF
22:43:46.94 | INFO | Optimised - caller: adv_train
22:43:46.95 | INFO | Lazy Con: OFF
22:43:48.43 | INFO | Optimised - caller: adv_train
22:43:48.44 | INFO | Lazy Con: OFF
22:43:49.40 | INFO | Optimised - caller: adv_train
22:43:49.41 | INFO | Lazy Con: OFF
22:43:50.93 | INFO | Optimised - caller: adv_train
22:43:50.94 | INFO | Lazy Con: OFF
22:43:51.96 | INFO | Optimised - caller: adv_train
22:43:51.97 | INFO | Lazy Con: OFF
22:43:53.32 | INFO | Optimised - caller: adv_train
22:43:53.33 | INFO | Lazy Con: OFF
22:43:54.60 | INFO | Optimised - caller: adv_train
22:43:54.61 | INFO | Lazy Con: OFF
22:43:55.77 | INFO | Optimised - caller: adv_train
22:43:55.78 | INFO | Lazy Con: OFF
22:43:56.67 | INFO | Optimised - caller: adv_train
22:43:56.68 | INFO | Lazy Con: OFF
22:43:57.69 | INFO | Optimised - caller: adv_train
22:43:57.70 | INFO | Lazy Con: OFF
22:43:58.96 | INFO | Optimised - caller: adv_train
22:43:58.97 | INFO | Lazy Con: OFF
22:44:00.92 | INFO | Optimised - caller: adv_train
22:44:00.93 | INFO | Lazy Con: OFF
22:44:02.12 | INFO | Optimised - caller: adv_train
22:44:02.13 | INFO | Lazy Con: OFF
22:44:03.30 | INFO | Optimised - caller: adv_train
22:44:03.31 | INFO | Lazy Con: OFF
22:44:04.81 | INFO | Optimised - caller: adv_train
22:44:04.82 | INFO | Lazy Con: OFF
22:44:06.83 | INFO | Optimised - caller: adv_train
22:44:06.84 | INFO | Lazy Con: OFF
22:44:08.27 | INFO | Optimised - caller: adv_train
22:44:08.28 | INFO | Lazy Con: OFF
22:44:09.41 | INFO | Optimised - caller: adv_train
22:44:09.42 | INFO | Lazy Con: OFF
22:44:10.80 | INFO | Optimised - caller: adv_train
22:44:10.81 | INFO | Lazy Con: OFF
22:44:12.01 | INFO | Optimised - caller: adv_train
22:44:12.02 | INFO | Lazy Con: OFF
22:44:13.79 | INFO | Optimised - caller: adv_train
22:44:13.80 | INFO | Lazy Con: OFF
22:44:15.71 | INFO | Optimised - caller: adv_train
22:44:15.72 | INFO | Lazy Con: OFF
22:44:17.01 | INFO | Optimised - caller: adv_train
22:44:17.02 | INFO | Lazy Con: OFF
22:44:18.63 | INFO | Optimised - caller: adv_train
22:44:18.64 | INFO | Lazy Con: OFF
22:44:19.88 | INFO | Optimised - caller: adv_train
22:44:19.89 | INFO | Lazy Con: OFF
22:44:21.39 | INFO | Optimised - caller: adv_train
22:44:21.41 | INFO | Lazy Con: OFF
22:44:22.72 | INFO | Optimised - caller: adv_train
22:44:22.73 | INFO | Lazy Con: OFF
22:44:23.98 | INFO | Optimised - caller: adv_train
22:44:23.99 | INFO | Lazy Con: OFF
22:44:25.29 | INFO | Optimised - caller: adv_train
22:44:25.30 | INFO | Lazy Con: OFF
22:44:26.99 | INFO | Optimised - caller: adv_train
22:44:27.01 | INFO | Lazy Con: OFF
22:44:28.37 | INFO | Optimised - caller: adv_train
22:44:28.38 | INFO | Lazy Con: OFF
22:44:29.80 | INFO | Optimised - caller: adv_train
22:44:29.81 | INFO | Lazy Con: OFF
22:44:31.53 | INFO | Optimised - caller: adv_train
22:44:31.54 | INFO | Lazy Con: OFF
22:44:34.53 | INFO | Optimised - caller: adv_train
22:44:34.55 | INFO | Lazy Con: OFF
22:44:36.03 | INFO | Optimised - caller: adv_train
22:44:36.04 | INFO | Lazy Con: OFF
22:44:37.17 | INFO | Optimised - caller: adv_train
22:44:37.18 | INFO | Lazy Con: OFF
22:44:38.45 | INFO | Optimised - caller: adv_train
22:44:38.46 | INFO | Lazy Con: OFF
22:44:39.67 | INFO | Optimised - caller: adv_train
22:44:39.68 | INFO | Lazy Con: OFF
22:44:41.30 | INFO | Optimised - caller: adv_train
22:44:41.31 | INFO | Lazy Con: OFF
22:44:44.83 | INFO | Optimised - caller: adv_train
22:44:44.84 | INFO | Lazy Con: OFF
22:44:46.08 | INFO | Optimised - caller: adv_train
22:44:46.09 | INFO | Lazy Con: OFF
22:44:48.02 | INFO | Optimised - caller: adv_train
22:44:48.03 | INFO | Lazy Con: OFF
22:44:49.26 | INFO | Optimised - caller: adv_train
22:44:49.27 | INFO | Lazy Con: OFF
22:44:50.23 | INFO | Optimised - caller: adv_train
22:44:50.24 | INFO | Lazy Con: OFF
22:44:52.21 | INFO | Optimised - caller: adv_train
22:44:52.22 | INFO | Lazy Con: OFF
22:44:53.26 | INFO | Optimised - caller: adv_train
22:44:53.27 | INFO | Lazy Con: OFF
22:44:54.47 | INFO | Optimised - caller: adv_train
22:44:54.48 | INFO | Lazy Con: OFF
22:44:55.94 | INFO | Optimised - caller: adv_train
22:44:55.95 | INFO | Lazy Con: OFF
22:44:57.04 | INFO | Optimised - caller: adv_train
22:44:57.05 | INFO | Lazy Con: OFF
22:44:58.52 | INFO | Optimised - caller: adv_train
22:44:58.53 | INFO | Lazy Con: OFF
22:44:59.71 | INFO | Optimised - caller: adv_train
22:44:59.72 | INFO | Lazy Con: OFF
22:45:01.10 | INFO | Optimised - caller: adv_train
22:45:01.11 | INFO | Lazy Con: OFF
22:45:02.40 | INFO | Optimised - caller: adv_train
22:45:02.41 | INFO | Lazy Con: OFF
22:45:03.48 | INFO | Optimised - caller: adv_train
22:45:03.49 | INFO | Lazy Con: OFF
22:45:04.38 | INFO | Optimised - caller: adv_train
22:45:04.39 | INFO | Lazy Con: OFF
22:45:05.90 | INFO | Optimised - caller: adv_train
22:45:05.90 | INFO | Lazy Con: OFF
22:45:07.44 | INFO | Optimised - caller: adv_train
22:45:07.45 | INFO | Lazy Con: OFF
22:45:09.88 | INFO | Optimised - caller: adv_train
22:45:09.89 | INFO | Lazy Con: OFF
22:45:11.25 | INFO | Optimised - caller: adv_train
22:45:11.26 | INFO | Lazy Con: OFF
22:45:12.63 | INFO | Optimised - caller: adv_train
22:45:12.64 | INFO | Lazy Con: OFF
22:45:13.69 | INFO | Optimised - caller: adv_train
22:45:13.70 | INFO | Lazy Con: OFF
22:45:14.82 | INFO | Optimised - caller: adv_train
22:45:14.84 | INFO | Lazy Con: OFF
22:45:16.22 | INFO | Optimised - caller: adv_train
22:45:16.24 | INFO | Lazy Con: OFF
22:45:17.43 | INFO | Optimised - caller: adv_train
22:45:17.44 | INFO | Lazy Con: OFF
22:45:18.87 | INFO | Optimised - caller: adv_train
22:45:18.88 | INFO | Lazy Con: OFF
22:45:20.44 | INFO | Optimised - caller: adv_train
22:45:20.45 | INFO | Lazy Con: OFF
22:45:21.87 | INFO | Optimised - caller: adv_train
22:45:21.88 | INFO | Lazy Con: OFF
22:45:23.28 | INFO | Optimised - caller: adv_train
22:45:23.29 | INFO | Lazy Con: OFF
22:45:24.81 | INFO | Optimised - caller: adv_train
22:45:24.82 | INFO | Lazy Con: OFF
22:45:25.85 | INFO | Optimised - caller: adv_train
22:45:25.86 | INFO | Lazy Con: OFF
22:45:27.13 | INFO | Optimised - caller: adv_train
22:45:27.14 | INFO | Lazy Con: OFF
22:45:28.44 | INFO | Optimised - caller: adv_train
22:45:28.45 | INFO | Lazy Con: OFF
22:45:29.63 | INFO | Optimised - caller: adv_train
22:45:29.64 | INFO | Lazy Con: OFF
22:45:31.44 | INFO | Optimised - caller: adv_train
22:45:31.45 | INFO | Lazy Con: OFF
22:45:32.72 | INFO | Optimised - caller: adv_train
22:45:32.73 | INFO | Lazy Con: OFF
22:45:33.85 | INFO | Optimised - caller: adv_train
22:45:33.86 | INFO | Lazy Con: OFF
22:45:34.98 | INFO | Optimised - caller: adv_train
22:45:34.99 | INFO | Lazy Con: OFF
22:45:36.42 | INFO | Optimised - caller: adv_train
22:45:36.43 | INFO | Lazy Con: OFF
22:45:37.65 | INFO | Optimised - caller: adv_train
22:45:37.66 | INFO | Lazy Con: OFF
22:45:39.14 | INFO | Optimised - caller: adv_train
22:45:39.15 | INFO | Lazy Con: OFF
22:45:40.36 | INFO | Optimised - caller: adv_train
22:45:40.38 | INFO | Lazy Con: OFF
22:45:41.41 | INFO | Optimised - caller: adv_train
22:45:41.42 | INFO | Lazy Con: OFF
22:45:42.83 | INFO | Optimised - caller: adv_train
22:45:42.84 | INFO | Lazy Con: OFF
22:45:45.14 | INFO | Optimised - caller: adv_train
22:45:45.15 | INFO | Lazy Con: OFF
22:45:46.78 | INFO | Optimised - caller: adv_train
22:45:46.79 | INFO | Lazy Con: OFF
22:45:47.97 | INFO | Optimised - caller: adv_train
22:45:47.98 | INFO | Lazy Con: OFF
22:45:49.39 | INFO | Optimised - caller: adv_train
22:45:49.40 | INFO | Lazy Con: OFF
22:45:50.93 | INFO | Optimised - caller: adv_train
22:45:50.94 | INFO | Lazy Con: OFF
22:45:53.79 | INFO | Optimised - caller: adv_train
22:45:53.80 | INFO | Lazy Con: OFF
22:45:54.92 | INFO | Optimised - caller: adv_train
22:45:54.93 | INFO | Lazy Con: OFF
22:45:56.50 | INFO | Optimised - caller: adv_train
22:45:56.51 | INFO | Lazy Con: OFF
22:45:58.20 | INFO | Optimised - caller: adv_train
22:45:58.21 | INFO | Lazy Con: OFF
22:45:59.41 | INFO | Optimised - caller: adv_train
22:45:59.42 | INFO | Lazy Con: OFF
22:46:00.63 | INFO | Optimised - caller: adv_train
22:46:00.64 | INFO | Lazy Con: OFF
22:46:01.87 | INFO | Optimised - caller: adv_train
22:46:01.88 | INFO | Lazy Con: OFF
22:46:03.24 | INFO | Optimised - caller: adv_train
22:46:03.25 | INFO | Lazy Con: OFF
22:46:04.58 | INFO | Optimised - caller: adv_train
22:46:04.59 | INFO | Lazy Con: OFF
22:46:05.98 | INFO | Optimised - caller: adv_train
22:46:05.99 | INFO | Lazy Con: OFF
22:46:07.37 | INFO | Optimised - caller: adv_train
22:46:07.38 | INFO | Lazy Con: OFF
22:46:08.51 | INFO | Optimised - caller: adv_train
22:46:08.52 | INFO | Lazy Con: OFF
22:46:10.60 | INFO | Optimised - caller: adv_train
22:46:10.61 | INFO | Lazy Con: OFF
22:46:11.75 | INFO | Optimised - caller: adv_train
22:46:11.76 | INFO | Lazy Con: OFF
22:46:12.86 | INFO | Optimised - caller: adv_train
22:46:12.87 | INFO | Lazy Con: OFF
22:46:13.88 | INFO | Optimised - caller: adv_train
22:46:13.90 | INFO | Lazy Con: OFF
22:46:15.15 | INFO | Optimised - caller: adv_train
22:46:15.16 | INFO | Lazy Con: OFF
22:46:16.78 | INFO | Optimised - caller: adv_train
22:46:16.79 | INFO | Lazy Con: OFF
22:46:18.58 | INFO | Optimised - caller: adv_train
22:46:18.59 | INFO | Lazy Con: OFF
22:46:19.73 | INFO | Optimised - caller: adv_train
22:46:19.74 | INFO | Lazy Con: OFF
22:46:21.03 | INFO | Optimised - caller: adv_train
22:46:21.04 | INFO | Lazy Con: OFF
22:46:22.44 | INFO | Optimised - caller: adv_train
22:46:22.45 | INFO | Lazy Con: OFF
22:46:23.77 | INFO | Optimised - caller: adv_train
22:46:23.78 | INFO | Lazy Con: OFF
22:46:25.06 | INFO | Optimised - caller: adv_train
22:46:25.08 | INFO | Lazy Con: OFF
22:46:26.56 | INFO | Optimised - caller: adv_train
22:46:26.57 | INFO | Lazy Con: OFF
22:46:27.61 | INFO | Optimised - caller: adv_train
22:46:27.62 | INFO | Lazy Con: OFF
22:46:28.86 | INFO | Optimised - caller: adv_train
22:46:28.87 | INFO | Lazy Con: OFF
22:46:29.99 | INFO | Optimised - caller: adv_train
22:46:30.00 | INFO | Lazy Con: OFF
22:46:32.24 | INFO | Optimised - caller: adv_train
22:46:32.26 | INFO | Lazy Con: OFF
22:46:33.71 | INFO | Optimised - caller: adv_train
22:46:33.72 | INFO | Lazy Con: OFF
22:46:37.21 | INFO | Optimised - caller: adv_train
22:46:37.22 | INFO | Lazy Con: OFF
22:46:38.82 | INFO | Optimised - caller: adv_train
22:46:38.83 | INFO | Lazy Con: OFF
22:46:40.31 | INFO | Optimised - caller: adv_train
22:46:40.32 | INFO | Lazy Con: OFF
22:46:41.96 | INFO | Optimised - caller: adv_train
22:46:41.97 | INFO | Lazy Con: OFF
22:46:43.16 | INFO | Optimised - caller: adv_train
22:46:43.17 | INFO | Lazy Con: OFF
22:46:45.06 | INFO | Optimised - caller: adv_train
22:46:45.07 | INFO | Lazy Con: OFF
22:46:46.61 | INFO | Optimised - caller: adv_train
22:46:46.62 | INFO | Lazy Con: OFF
22:46:48.80 | INFO | Optimised - caller: adv_train
22:46:48.81 | INFO | Lazy Con: OFF
22:46:51.11 | INFO | Optimised - caller: adv_train
22:46:51.12 | INFO | Lazy Con: OFF
22:46:53.27 | INFO | Optimised - caller: adv_train
22:46:53.28 | INFO | Lazy Con: OFF
22:46:55.33 | INFO | Optimised - caller: adv_train
22:46:55.34 | INFO | Lazy Con: OFF
22:46:58.57 | INFO | Optimised - caller: adv_train
22:46:58.58 | INFO | Lazy Con: OFF
22:46:59.87 | INFO | Optimised - caller: adv_train
22:46:59.88 | INFO | Lazy Con: OFF
22:47:01.10 | INFO | Optimised - caller: adv_train
22:47:01.11 | INFO | Lazy Con: OFF
22:47:02.30 | INFO | Optimised - caller: adv_train
22:47:02.31 | INFO | Lazy Con: OFF
22:47:03.86 | INFO | Optimised - caller: adv_train
22:47:03.87 | INFO | Lazy Con: OFF
22:47:05.52 | INFO | Optimised - caller: adv_train
22:47:05.53 | INFO | Lazy Con: OFF
22:47:07.48 | INFO | Optimised - caller: adv_train
22:47:07.49 | INFO | Lazy Con: OFF
22:47:08.77 | INFO | Optimised - caller: adv_train
22:47:08.79 | INFO | Lazy Con: OFF
22:47:09.90 | INFO | Optimised - caller: adv_train
22:47:09.91 | INFO | Lazy Con: OFF
22:47:11.60 | INFO | Optimised - caller: adv_train
22:47:11.61 | INFO | Lazy Con: OFF
22:47:13.06 | INFO | Optimised - caller: adv_train
22:47:13.07 | INFO | Lazy Con: OFF
22:47:14.99 | INFO | Optimised - caller: adv_train
22:47:15.00 | INFO | Lazy Con: OFF
22:47:17.46 | INFO | Optimised - caller: adv_train
22:47:17.47 | INFO | Lazy Con: OFF
22:47:18.85 | INFO | Optimised - caller: adv_train
22:47:18.86 | INFO | Lazy Con: OFF
22:47:20.34 | INFO | Optimised - caller: adv_train
22:47:20.35 | INFO | Lazy Con: OFF
22:47:23.03 | INFO | Optimised - caller: adv_train
22:47:23.04 | INFO | Lazy Con: OFF
22:47:24.90 | INFO | Optimised - caller: adv_train
22:47:24.91 | INFO | Lazy Con: OFF
22:47:26.23 | INFO | Optimised - caller: adv_train
22:47:26.24 | INFO | Lazy Con: OFF
22:47:27.44 | INFO | Optimised - caller: adv_train
22:47:27.46 | INFO | Lazy Con: OFF
22:47:29.77 | INFO | Optimised - caller: adv_train
22:47:29.78 | INFO | Lazy Con: OFF
22:47:31.73 | INFO | Optimised - caller: adv_train
22:47:31.74 | INFO | Lazy Con: OFF
22:47:33.34 | INFO | Optimised - caller: adv_train
22:47:33.35 | INFO | Lazy Con: OFF
22:47:35.84 | INFO | Optimised - caller: adv_train
22:47:35.86 | INFO | Lazy Con: OFF
22:47:36.99 | INFO | Optimised - caller: adv_train
22:47:37.00 | INFO | Lazy Con: OFF
22:47:38.68 | INFO | Optimised - caller: adv_train
22:47:38.70 | INFO | Lazy Con: OFF
22:47:39.91 | INFO | Optimised - caller: adv_train
22:47:39.92 | INFO | Lazy Con: OFF
22:47:41.44 | INFO | Optimised - caller: adv_train
22:47:41.45 | INFO | Lazy Con: OFF
22:47:42.72 | INFO | Optimised - caller: adv_train
22:47:42.73 | INFO | Lazy Con: OFF
22:47:44.27 | INFO | Optimised - caller: adv_train
22:47:44.28 | INFO | Lazy Con: OFF
22:47:45.77 | INFO | Optimised - caller: adv_train
22:47:45.78 | INFO | Lazy Con: OFF
22:47:47.09 | INFO | Optimised - caller: adv_train
22:47:47.11 | INFO | Lazy Con: OFF
22:47:48.82 | INFO | Optimised - caller: adv_train
